neighborhood_code,exposure_month,landsat,modis,era5,landsat-7, persiann
258010,1/2/2019 00:00,41.13353706,29.66884416,26.22046324,34.29466177,10.46981647
258010,1/3/2019 00:00,22.56509048,30.79088536,26.41598838,33.41417881,4.361374167
258010,1/4/2019 00:00,32.28836963,27.57416523,23.78204912,31.94165225,3.200155209
258010,1/5/2019 00:00,30.4465418,27.55542381,21.7174801,32.26423586,0
258010,1/6/2019 00:00,23.92995111,25.5419838,20.05370011,26.23737759,0.251750787
258010,1/7/2019 00:00,30.31188043,26.58595062,20.70310032,27.77207022,0
258010,1/8/2019 00:00,30.48776531,30.43017927,22.46831017,NaN,1.296427481
258010,1/9/2019 00:00,37.61721566,32.4510434,21.96396584,36.5697097,2.828536352
258010,1/10/2019 00:00,32.99795849,35.65040887,24.24227039,30.31930005,4.719715546
258010,1/11/2019 00:00,NaN,36.65438905,26.25962976,46.44339164,7.318227954
258010,1/12/2019 00:00,55.31541035,37.88219374,25.74501153,NaN,5.524009788
258010,1/1/2020 00:00,34.8138454,32.31336059,26.93885201,39.80340494,8.189740402
258010,1/2/2020 00:00,27.47055418,30.6061755,26.31377634,NaN,17.86167341
258010,1/3/2020 00:00,33.60313596,30.65701447,25.14578625,27.83524717,3.815829869
258010,1/4/2020 00:00,30.83777376,28.7240022,23.49546384,28.42323586,3.431688974
258010,1/5/2020 00:00,29.43189498,26.07069508,20.97170347,26.75969447,0.248123234
258010,1/6/2020 00:00,23.25273946,24.2552752,18.94621158,21.496681,1.378000021
258010,1/7/2020 00:00,26.40956344,24.52787231,18.79784222,22.18472776,0
258010,1/8/2020 00:00,19.48722101,28.31476018,20.54081955,26.89278554,0.710016652
258010,1/9/2020 00:00,37.66795824,33.64409551,21.98047093,30.933512,0.735132754
258010,1/10/2020 00:00,39.77960197,37.08804817,23.37661822,37.38356892,3.709538598
258010,1/11/2020 00:00,NaN,40.41075588,26.56473776,36.40622602,3.355530225
258010,1/12/2020 00:00,42.93720135,34.70165618,26.60101818,33.85927388,10.07994942
258010,1/1/2021 00:00,41.89396794,36.89370656,26.18152402,34.66352789,17.09518215
258010,1/2/2021 00:00,26.72187509,26.24474682,25.53061654,32.38973437,25.42376696
258010,1/3/2021 00:00,35.51286689,30.85119752,25.17869718,31.46312033,7.946875393
258010,1/4/2021 00:00,32.39679817,29.50152173,23.49363708,27.71890102,1.361197467
258010,1/5/2021 00:00,NaN,26.59076899,21.22361114,25.12145051,0.595360456
258010,1/6/2021 00:00,24.34455745,23.01541201,19.04382025,20.84924714,0.600485782
258010,1/7/2021 00:00,23.85128467,24.13084133,18.92031677,18.43104689,0
258010,1/8/2021 00:00,NaN,29.48112046,20.66769418,24.52516346,0.697722348
258010,1/9/2021 00:00,39.80580265,33.30479557,22.10833734,33.26864317,0.658940723
258010,1/10/2021 00:00,42.12287869,36.43798868,22.77538247,31.04391488,3.912206345
258010,1/11/2021 00:00,15.69521694,33.00175892,24.86644897,34.73898534,6.581869048
258010,1/12/2021 00:00,35.92393536,38.31300519,26.41820728,32.71876864,11.8981454
258010,1/1/2022 00:00,40.49473641,29.05826178,26.14628627,31.83030942,7.188509275
258010,1/2/2022 00:00,NaN,32.15884966,26.36598285,32.38044433,1.217330907
258010,1/3/2022 00:00,27.48318547,30.92496698,25.23733212,29.19510862,2.842673004
258011,1/11/2018 00:00,NaN,38.57818384,24.36577955,NaN,2.670917841
258011,1/12/2018 00:00,NaN,39.9002104,28.25930733,NaN,6.407828511
258011,1/1/2019 00:00,NaN,33.98636626,26.31787986,NaN,6.613512448
258011,1/2/2019 00:00,NaN,33.2422871,26.60782487,NaN,10.27431073
258011,1/3/2019 00:00,NaN,30.51682227,26.8392299,NaN,3.405162856
258011,1/4/2019 00:00,NaN,29.23087409,24.00867866,NaN,2.555647823
258011,1/5/2019 00:00,NaN,27.90148114,21.96968829,NaN,0
258011,1/6/2019 00:00,NaN,25.45918967,20.29047319,NaN,0.308921297
258011,1/7/2019 00:00,NaN,26.87245849,20.91656151,NaN,0
258011,1/8/2019 00:00,NaN,30.02172053,22.77436025,NaN,1.241949451
258011,1/9/2019 00:00,NaN,32.14729166,22.26506668,NaN,3.133822521
258011,1/10/2019 00:00,NaN,35.64408982,24.68297651,NaN,4.34163594
258011,1/11/2019 00:00,NaN,35.26409214,26.55063706,NaN,6.554246922
258011,1/12/2019 00:00,NaN,36.73528576,26.04543592,NaN,3.770759476
258011,1/1/2020 00:00,NaN,34.00894861,27.18592769,NaN,7.53831034
258011,1/2/2020 00:00,NaN,30.295576,26.57883962,NaN,15.22450912
258011,1/3/2020 00:00,29.84376407,29.16324393,25.44492944,NaN,3.213075726
258011,1/4/2020 00:00,25.09740213,27.13013604,23.77109222,24.93685851,3.651085397
258011,1/5/2020 00:00,23.91851641,25.00223134,21.19212122,22.70348874,0.258168496
258011,1/6/2020 00:00,20.0399827,23.47904224,19.12026058,18.35553777,1.382500013
258011,1/7/2020 00:00,20.13813411,23.41482305,18.96366778,15.60700737,0
258011,1/8/2020 00:00,22.68130316,26.79355308,20.73472539,NaN,0.955896656
258011,1/9/2020 00:00,NaN,31.94423179,22.17745264,NaN,1.373483936
258011,1/10/2020 00:00,NaN,34.16911925,23.72970876,NaN,3.946947484
258011,1/11/2020 00:00,NaN,37.90945899,27.03775689,NaN,3.729859605
258011,1/12/2020 00:00,NaN,39.1189,26.82137027,NaN,9.417524607
258011,1/1/2021 00:00,NaN,33.90294844,26.30140447,NaN,18.13347307
258011,1/2/2021 00:00,NaN,30.08199502,25.73068275,28.40235655,20.771249
258011,1/3/2021 00:00,28.32659044,29.81908987,25.35962617,25.53364085,6.269331228
258011,1/4/2021 00:00,NaN,27.88843142,23.61054365,NaN,0.858155608
258011,1/5/2021 00:00,NaN,25.13304414,21.26688607,NaN,0.273961463
258011,1/6/2021 00:00,21.48905506,22.86346561,19.12075034,NaN,0.871124605
258011,1/7/2021 00:00,20.57729822,23.52108051,19.06778066,NaN,0
258011,1/8/2021 00:00,NaN,28.0220359,20.81477751,NaN,1.159350026
258011,1/9/2021 00:00,NaN,32.69446665,22.36167345,22.42158122,0.436318527
258011,1/10/2021 00:00,NaN,33.61106978,22.95676825,NaN,4.734353692
258011,1/11/2021 00:00,NaN,32.13055286,25.32462823,NaN,5.568311264
258011,1/12/2021 00:00,NaN,34.32083963,26.72361137,NaN,10.19648896
258011,1/1/2022 00:00,NaN,30.20030323,26.42248178,NaN,7.325410713
258011,1/2/2022 00:00,NaN,31.97860451,26.71818648,NaN,1.509230222
258011,1/3/2022 00:00,NaN,29.97578515,25.39111664,NaN,3.555661261
258012,1/11/2018 00:00,NaN,38.76303808,24.11011916,NaN,3.156582586
258012,1/12/2018 00:00,NaN,41.46431308,27.88136995,NaN,6.339542195
258012,1/1/2019 00:00,NaN,34.42808536,26.14694233,NaN,6.734697058
258012,1/2/2019 00:00,NaN,33.72598423,26.37839465,NaN,10.44777499
258012,1/3/2019 00:00,NaN,30.64610422,26.59787041,NaN,4.253570115
258012,1/4/2019 00:00,NaN,29.56830308,23.92746548,NaN,3.127492914
258012,1/5/2019 00:00,NaN,27.77759434,21.95883493,NaN,0
258012,1/6/2019 00:00,NaN,25.39859519,20.32145047,NaN,0.258196238
258012,1/7/2019 00:00,NaN,27.23993273,20.92047332,NaN,0
258012,1/8/2019 00:00,NaN,30.70946932,22.62205718,NaN,1.290285583
258012,1/9/2019 00:00,NaN,32.31668445,22.06326878,NaN,2.862954566
258012,1/10/2019 00:00,NaN,36.42892177,24.34470654,NaN,4.67709054
258012,1/11/2019 00:00,NaN,36.68054991,26.25695979,NaN,7.232096103
258012,1/12/2019 00:00,NaN,38.42349237,25.83893689,NaN,5.326346902
258012,1/1/2020 00:00,NaN,34.51317023,26.98182363,NaN,8.11629764
258012,1/2/2020 00:00,NaN,31.62336319,26.45144837,NaN,17.56435733
258012,1/3/2020 00:00,NaN,29.7254876,25.32069662,NaN,3.74787487
258012,1/4/2020 00:00,NaN,27.88694038,23.67482708,NaN,3.456423908
258012,1/5/2020 00:00,NaN,25.7127762,21.21353796,NaN,0.249255745
258012,1/6/2020 00:00,NaN,23.39242375,19.18247777,NaN,1.378507354
258012,1/7/2020 00:00,NaN,23.66384459,18.99787807,NaN,0
258012,1/8/2020 00:00,NaN,27.32094117,20.65578092,NaN,0.737737367
258012,1/9/2020 00:00,NaN,33.30050459,22.04644071,NaN,0.807100992
258012,1/10/2020 00:00,NaN,34.94715864,23.46178474,NaN,3.736304272
258012,1/11/2020 00:00,NaN,38.25392819,26.6673801,NaN,3.397732428
258012,1/12/2020 00:00,NaN,38.79547599,26.63542954,NaN,10.0052671
258012,1/1/2021 00:00,NaN,36.08366989,26.27245389,NaN,17.21223993
258012,1/2/2021 00:00,NaN,30.92509343,25.68339954,NaN,24.89923825
258012,1/3/2021 00:00,NaN,30.76234422,25.29623765,NaN,7.757747681
258012,1/4/2021 00:00,NaN,28.12806172,23.57294239,NaN,1.304484113
258012,1/5/2021 00:00,NaN,25.64259449,21.29865165,NaN,0.559125669
258012,1/6/2021 00:00,NaN,23.1454188,19.17591756,NaN,0.630997826
258012,1/7/2021 00:00,NaN,24.61711854,19.11223288,NaN,0
258012,1/8/2021 00:00,NaN,28.964049,20.75110475,NaN,0.749766633
258012,1/9/2021 00:00,NaN,33.27256581,22.20706119,22.87271228,0.633842113
258012,1/10/2021 00:00,NaN,35.99669994,22.76246745,NaN,4.004895915
258012,1/11/2021 00:00,NaN,33.08938024,25.00398271,NaN,6.467599708
258012,1/12/2021 00:00,NaN,35.38039045,26.4831783,NaN,11.70629925
258012,1/1/2022 00:00,NaN,30.6172127,26.23259562,NaN,7.203943656
258012,1/2/2022 00:00,NaN,32.08855842,26.44529164,NaN,1.250239877
258012,1/3/2022 00:00,NaN,29.99115208,25.27242907,NaN,2.923055888
258013,1/11/2018 00:00,NaN,38.48741203,24.09580373,31.13498886,3.218294254
258013,1/12/2018 00:00,31.65500191,40.10483177,28.00987183,41.5643377,6.3308653
258013,1/1/2019 00:00,37.96596701,33.40842716,26.13378011,27.0773515,6.750095549
258013,1/2/2019 00:00,41.06312379,30.89802935,26.22046324,33.57794281,10.46981647
258013,1/3/2019 00:00,34.12489561,30.12955851,26.41598838,32.43997694,4.361374167
258013,1/4/2019 00:00,31.90353097,26.93309072,23.78204912,31.2588765,3.200155209
258013,1/5/2019 00:00,30.10969764,27.48383175,21.7174801,31.47517759,0
258013,1/6/2019 00:00,23.66745024,25.4453675,20.05370011,26.22517626,0.251750787
258013,1/7/2019 00:00,30.59569754,26.54164747,20.70310032,27.66569826,0
258013,1/8/2019 00:00,27.07565794,30.51521452,22.46831017,27.44773572,1.296427481
258013,1/9/2019 00:00,38.63258847,31.96364735,21.96396584,36.82440424,2.828536352
258013,1/10/2019 00:00,36.87594281,35.10542117,24.24227039,30.43386954,4.719715546
258013,1/11/2019 00:00,NaN,36.40605701,26.25962976,44.54983419,7.318227954
258013,1/12/2019 00:00,54.34278689,37.65984715,25.74501153,28.18249267,5.524009788
258013,1/1/2020 00:00,36.27164582,33.53982632,26.93885201,35.29270467,8.189740402
258013,1/2/2020 00:00,30.65212423,31.94811563,26.31377634,17.356028,17.86167341
258013,1/3/2020 00:00,33.67455237,30.17162714,25.14578625,20.21917028,3.815829869
258013,1/4/2020 00:00,30.18235321,28.46671441,23.49546384,29.10322383,3.431688974
258013,1/5/2020 00:00,29.44542291,25.48333626,20.97170347,25.97423816,0.248123234
258013,1/6/2020 00:00,23.07768252,24.09437478,18.94621158,21.05615522,1.378000021
258013,1/7/2020 00:00,26.41476005,24.2215003,18.79784222,21.83113222,0
258013,1/8/2020 00:00,18.81407735,28.03105164,20.54081955,25.72034154,0.710016652
258013,1/9/2020 00:00,38.36178534,33.39904418,21.98047093,28.90110229,0.735132754
258013,1/10/2020 00:00,41.2165329,36.80428299,23.37661822,35.33279485,3.709538598
258013,1/11/2020 00:00,NaN,39.22355296,26.56473776,36.23377335,3.355530225
258013,1/12/2020 00:00,43.60435378,39.7586478,26.60101818,43.18208023,10.07994942
258013,1/1/2021 00:00,38.37486336,35.67932977,26.18152402,36.74422656,17.09518215
258013,1/2/2021 00:00,29.71237338,25.73085042,25.53061654,32.11819674,25.42376696
258013,1/3/2021 00:00,32.28061287,30.45052314,25.17869718,31.11267142,7.946875393
258013,1/4/2021 00:00,26.75373137,29.01679365,23.49363708,28.26465391,1.361197467
258013,1/5/2021 00:00,NaN,25.9111422,21.22361114,24.11722579,0.595360456
258013,1/6/2021 00:00,24.18269673,22.8005278,19.04382025,20.51889558,0.600485782
258013,1/7/2021 00:00,24.27732106,24.07261012,18.92031677,19.04759982,0
258013,1/8/2021 00:00,NaN,28.78832014,20.66769418,24.48722218,0.697722348
258013,1/9/2021 00:00,40.38950394,36.05613443,22.10833734,33.54099891,0.658940723
258013,1/10/2021 00:00,40.38367133,36.30115345,22.77538247,29.61174382,3.912206345
258013,1/11/2021 00:00,15.03988668,32.73912304,24.86644897,34.27160528,6.581869048
258013,1/12/2021 00:00,35.62932851,37.30513111,26.41820728,32.43104753,11.8981454
258013,1/1/2022 00:00,38.03041477,29.03820716,26.14628627,30.30101172,7.188509275
258013,1/2/2022 00:00,NaN,31.95320424,26.36598285,31.34466481,1.217330907
258013,1/3/2022 00:00,30.26889501,30.53162283,25.23733212,28.75821063,2.842673004
258014,1/11/2018 00:00,30.15966241,36.39665279,24.3630011,NaN,2.670917841
258014,1/12/2018 00:00,30.29408821,37.72224073,28.25241008,36.90530267,6.407828511
258014,1/1/2019 00:00,36.79980441,31.76669946,26.31724034,30.87504375,6.613512448
258014,1/2/2019 00:00,41.07553189,32.62545308,26.60819475,29.80631376,10.27431073
258014,1/3/2019 00:00,33.90824082,29.56297688,26.83860993,26.09717496,3.405162856
258014,1/4/2019 00:00,31.96567171,27.85011073,24.00987762,31.93404582,2.555647823
258014,1/5/2019 00:00,29.83904664,26.95591704,21.97316412,30.48257261,0
258014,1/6/2019 00:00,24.98633936,24.61599308,20.29466139,25.15530991,0.308921297
258014,1/7/2019 00:00,30.45203055,25.57023797,20.92011843,26.81867994,0
258014,1/8/2019 00:00,28.63786584,29.31839115,22.77530827,33.96300704,1.241949451
258014,1/9/2019 00:00,37.89976348,31.37375129,22.2640582,36.30205709,3.133822521
258014,1/10/2019 00:00,44.53581337,34.45206713,24.67893468,38.36419535,4.34163594
258014,1/11/2019 00:00,NaN,34.4743341,26.54758229,43.07819195,6.554246922
258014,1/12/2019 00:00,51.66890865,35.00478002,26.04612373,29.33052923,3.770759476
258014,1/1/2020 00:00,33.16293982,32.89482191,27.18629998,36.73714477,7.53831034
258014,1/2/2020 00:00,30.24900229,28.98489695,26.58264531,13.52556692,15.22450912
258014,1/3/2020 00:00,37.71722502,27.93205203,25.44853835,31.60930556,3.213075726
258014,1/4/2020 00:00,30.62239821,26.47604017,23.77524951,29.65483672,3.651085397
258014,1/5/2020 00:00,29.42053592,24.92268213,21.19780141,25.50646266,0.258168496
258014,1/6/2020 00:00,24.3861211,23.12952004,19.12712006,23.01360775,1.382500013
258014,1/7/2020 00:00,25.04780802,23.5984906,18.96891793,19.63109806,0
258014,1/8/2020 00:00,29.13680541,27.43961752,20.73759243,28.34897965,0.955896656
258014,1/9/2020 00:00,38.4661637,32.1716539,22.17855311,32.57830788,1.373483936
258014,1/10/2020 00:00,43.65937446,34.4979331,23.7284753,35.68121246,3.946947484
258014,1/11/2020 00:00,NaN,37.64379346,27.03567001,44.77203273,3.729859605
258014,1/12/2020 00:00,41.73502591,38.57592035,26.82286438,41.625366,9.417524607
258014,1/1/2021 00:00,39.83742108,33.05371898,26.30528737,37.52433105,18.13347307
258014,1/2/2021 00:00,31.40260343,28.53046062,25.73497868,32.78244433,20.771249
258014,1/3/2021 00:00,31.94244109,29.78400959,25.36310074,31.22352096,6.269331228
258014,1/4/2021 00:00,32.84050668,27.82381573,23.61237785,28.47730918,0.858155608
258014,1/5/2021 00:00,25.08559601,25.46536732,21.26937829,24.67442926,0.273961463
258014,1/6/2021 00:00,25.38897653,23.19430153,19.12494413,21.31108248,0.871124605
258014,1/7/2021 00:00,23.71365379,24.42366839,19.07395117,20.50833265,0
258014,1/8/2021 00:00,23.59780958,28.83114719,20.81633568,25.7989301,1.159350026
258014,1/9/2021 00:00,39.21762827,33.9594784,22.36274459,30.54306646,0.436318527
258014,1/10/2021 00:00,39.60890612,35.84979265,22.95512521,31.5299456,4.734353692
258014,1/11/2021 00:00,32.98083775,32.65543825,25.3238148,35.17551691,5.568311264
258014,1/12/2021 00:00,33.3500358,33.68613936,26.72406709,35.31128618,10.19648896
258014,1/1/2022 00:00,33.10089936,29.96721887,26.42418194,34.86618491,7.325410713
258014,1/2/2022 00:00,NaN,31.11524174,26.71748891,34.02197117,1.509230222
258014,1/3/2022 00:00,30.68928891,30.16570951,25.39208709,29.66067398,3.555661261
258015,1/11/2018 00:00,NaN,36.67181677,24.00827635,42.37654397,3.218294254
258015,1/12/2018 00:00,35.69143569,37.91868658,27.7777142,41.28125732,6.3308653
258015,1/1/2019 00:00,41.84355446,31.3637289,26.10958974,NaN,6.750095549
258015,1/2/2019 00:00,41.6878276,28.68473093,26.19966835,35.30512199,10.46981647
258015,1/3/2019 00:00,32.01096554,28.79367888,26.36841578,33.67775799,4.361374167
258015,1/4/2019 00:00,32.90917237,25.85363424,23.86746936,32.70407644,3.200155209
258015,1/5/2019 00:00,30.72394668,26.00360044,21.82495879,33.1479115,0
258015,1/6/2019 00:00,25.39273741,24.3891299,20.18320159,27.28803268,0.251750787
258015,1/7/2019 00:00,31.26484409,25.29417733,20.76369629,29.14335497,0
258015,1/8/2019 00:00,31.53920618,28.74749324,22.4138711,NaN,1.296427481
258015,1/9/2019 00:00,38.15041453,30.1027015,21.91367801,38.80822959,2.828536352
258015,1/10/2019 00:00,30.67572143,34.37346549,24.08982987,33.91771518,4.719715546
258015,1/11/2019 00:00,NaN,34.79928337,26.12843591,44.72312957,7.318227954
258015,1/12/2019 00:00,55.55962287,34.76691778,25.67017908,49.65056202,5.524009788
258015,1/1/2020 00:00,33.9858733,29.48668018,26.89965645,39.31274837,8.189740402
258015,1/2/2020 00:00,29.11735916,28.64570686,26.34822008,NaN,17.86167341
258015,1/3/2020 00:00,35.85168612,28.71968184,25.19602695,25.73018513,3.815829869
258015,1/4/2020 00:00,32.01643611,26.87487949,23.56125703,31.15982335,3.431688974
258015,1/5/2020 00:00,31.01496858,24.55311307,21.15813055,27.68189885,0.248123234
258015,1/6/2020 00:00,23.81303151,22.84516023,19.14496691,23.31977855,1.378000021
258015,1/7/2020 00:00,27.08194291,22.99987847,18.96489013,23.19218603,0
258015,1/8/2020 00:00,27.35531057,26.33683261,20.57061312,27.13576458,0.710016652
258015,1/9/2020 00:00,38.75387867,31.20755832,21.95761653,31.30231141,0.735132754
258015,1/10/2020 00:00,40.90069113,33.14242206,23.26422261,36.36699273,3.709538598
258015,1/11/2020 00:00,NaN,37.16710137,26.37010041,35.03808797,3.355530225
258015,1/12/2020 00:00,44.60599235,33.48192999,26.55069326,44.04183248,10.07994942
258015,1/1/2021 00:00,43.64666753,34.22774353,26.26339318,37.12452665,17.09518215
258015,1/2/2021 00:00,32.15433355,25.50073578,25.62479462,32.04298563,25.42376696
258015,1/3/2021 00:00,35.91441824,28.18113864,25.24776695,31.06275444,7.946875393
258015,1/4/2021 00:00,34.02794376,27.25466148,23.60298196,28.69332026,1.361197467
258015,1/5/2021 00:00,NaN,24.90896827,21.39538603,25.87842825,0.595360456
258015,1/6/2021 00:00,25.04400591,22.34280215,19.24726201,21.7993967,0.600485782
258015,1/7/2021 00:00,24.62574341,23.30076216,19.05347308,20.13547879,0
258015,1/8/2021 00:00,NaN,27.86945079,20.7004784,25.07404463,0.697722348
258015,1/9/2021 00:00,39.90282111,32.68307154,22.07512319,34.42257438,0.658940723
258015,1/10/2021 00:00,42.42306384,36.15165349,22.72641938,30.30586275,3.912206345
258015,1/11/2021 00:00,27.40542457,31.28166035,24.72788202,34.43981277,6.581869048
258015,1/12/2021 00:00,35.61255437,35.68249384,26.33478994,32.33677946,11.8981454
258015,1/1/2022 00:00,38.48855186,27.5479064,26.15482994,30.93775829,7.188509275
258015,1/2/2022 00:00,NaN,29.71067125,26.3353103,33.78007022,1.217330907
258015,1/3/2022 00:00,30.08840883,27.24628708,25.29845311,28.50035289,2.842673004
258016,1/11/2018 00:00,NaN,39.59457718,24.07892276,NaN,3.218294254
258016,1/12/2018 00:00,NaN,40.52057015,27.83654774,NaN,6.3308653
258016,1/1/2019 00:00,NaN,33.46040649,26.1255187,NaN,6.750095549
258016,1/2/2019 00:00,NaN,32.44875787,26.34907012,NaN,10.46981647
258016,1/3/2019 00:00,NaN,29.91159457,26.56748945,NaN,4.361374167
258016,1/4/2019 00:00,NaN,28.28030695,23.91658959,NaN,3.200155209
258016,1/5/2019 00:00,NaN,28.04598532,21.95584273,NaN,0
258016,1/6/2019 00:00,NaN,25.41141057,20.32344295,NaN,0.251750787
258016,1/7/2019 00:00,NaN,27.38293601,20.91931965,NaN,0
258016,1/8/2019 00:00,NaN,31.15474726,22.60226462,NaN,1.296427481
258016,1/9/2019 00:00,NaN,33.70342728,22.03809507,NaN,2.828536352
258016,1/10/2019 00:00,NaN,36.3178249,24.30359956,NaN,4.719715546
258016,1/11/2019 00:00,NaN,37.02546842,26.22106096,NaN,7.318227954
258016,1/12/2019 00:00,NaN,38.68131649,25.81237859,NaN,5.524009788
258016,1/1/2020 00:00,NaN,37.21209502,26.95571609,NaN,8.189740402
258016,1/2/2020 00:00,NaN,31.37760617,26.43349504,NaN,17.86167341
258016,1/3/2020 00:00,NaN,31.24441962,25.30323595,NaN,3.815829869
258016,1/4/2020 00:00,NaN,28.51747027,23.66066566,NaN,3.431688974
258016,1/5/2020 00:00,NaN,26.17453345,21.2136232,NaN,0.248123234
258016,1/6/2020 00:00,NaN,24.58808021,19.18720008,NaN,1.378000021
258016,1/7/2020 00:00,NaN,25.05192363,18.99978852,NaN,0
258016,1/8/2020 00:00,NaN,28.62796538,20.64441918,NaN,0.710016652
258016,1/9/2020 00:00,NaN,34.8424348,22.02928278,NaN,0.735132754
