neighborhood_code,exposure_month,landsat,modis,era5,landsat-7, persiann
146,1/3/2020 00:00,53.18301314,43.65,29.11397972,45.55363807,0.017423668
146,1/4/2020 00:00,51.70306273,44.12,30.6304085,49.02453029,0.048522647
146,1/5/2020 00:00,53.54000651,42.68333333,29.17510411,46.38929997,0.123440955
146,1/6/2020 00:00,NaN,34.175,29.82400835,33.84964365,4.107575044
146,1/7/2020 00:00,21.97603189,27.65,27.27185306,27.88032292,20.20736624
146,1/8/2020 00:00,36.15209117,NaN,26.62067453,32.13643895,16.55327826
146,1/9/2020 00:00,37.19748017,29.99,26.52416939,NaN,34.6102516
146,1/10/2020 00:00,26.65823956,33.66,27.95142238,35.67060999,4.713378236
146,1/11/2020 00:00,42.56244016,38.12333333,27.18907587,43.74612192,0.274301074
146,1/12/2020 00:00,35.92015064,38.305,26.28606627,39.27922683,0.012494804
146,1/1/2021 00:00,45.22084176,38.135,26.07192325,36.96728906,0.007509147
146,1/2/2021 00:00,41.38299424,37.74,26.95785391,30.12321258,0.025673306
146,1/3/2021 00:00,55.82893373,41.03,27.65364521,37.09875466,0.00925639
146,1/4/2021 00:00,50.78639215,45.79666667,28.90424364,44.43113798,0.004974023
146,1/5/2021 00:00,NaN,40.845,28.64740252,42.31611241,0.05236985
146,1/6/2021 00:00,52.91175561,38.96,29.60714219,42.98795273,4.860840052
146,1/7/2021 00:00,44.71008219,31.33,28.69996541,36.79396837,14.42974164
146,1/8/2021 00:00,25.34110497,30.6,26.71298358,NaN,31.02752823
146,1/9/2021 00:00,32.85767822,30.35,27.39430197,25.05019377,20.5504483
146,1/10/2021 00:00,40.72390619,33.72,28.27556886,NaN,6.614027783
146,1/11/2021 00:00,44.28744473,38.03,28.6183587,38.12627843,0.220246198
146,1/12/2021 00:00,39.41510124,37.74,27.21914866,NaN,0.136808022
146,1/1/2022 00:00,46.18523744,37.855,27.08972965,26.53526268,0.010745911
146,1/2/2022 00:00,44.36765808,37.16,26.79132233,32.61896501,0.017148856
146,1/3/2022 00:00,44.87320018,39.985,27.27562282,37.47919478,0.045701927
147,1/11/2018 00:00,42.2035367,33.15226105,28.19467254,39.6356619,0.38396668
147,1/12/2018 00:00,37.86239632,34.63608235,26.17027485,40.94883942,0.023461605
147,1/1/2019 00:00,37.17664988,35.55062921,25.13170885,20.54293799,0.011235194
147,1/2/2019 00:00,41.27128859,36.63279711,26.92623309,37.05586708,0.085274654
147,1/3/2019 00:00,46.53417433,39.51700396,27.27395629,46.1884102,0.101431383
147,1/4/2019 00:00,47.32838984,43.46136079,30.19815426,50.49307758,0.10279193
147,1/5/2019 00:00,51.98432385,42.81227799,28.95786936,49.76658962,0.010012523
147,1/6/2019 00:00,46.78759435,42.08339453,29.03179256,47.50327927,3.022112859
147,1/7/2019 00:00,52.11045552,33.62153932,28.37181724,41.9478177,10.17165575
147,1/8/2019 00:00,30.8811954,31.19,26.75476063,26.4738626,24.82108841
147,1/9/2019 00:00,40.73649312,28.98258173,27.05168285,16.30442801,19.6265328
147,1/10/2019 00:00,38.81464906,30.14466185,27.62299063,13.78836575,6.399117867
147,1/11/2019 00:00,42.88015886,35.60045809,28.86959341,43.72521689,0.355070069
147,1/12/2019 00:00,40.90230593,34.74870914,26.52222927,27.70254132,0.049692396
147,1/1/2020 00:00,43.90239698,32.24207778,25.946444,25.46399587,0.011751719
147,1/2/2020 00:00,47.28915905,38.5254199,29.30335686,37.36470125,0.032507559
147,1/3/2020 00:00,52.84193383,42.50019669,29.79122319,44.47322893,0.030062828
147,1/4/2020 00:00,51.46556733,44.30899498,31.32363224,49.71707627,0.046225997
147,1/5/2020 00:00,52.91482171,42.4492403,29.9210876,45.87315082,0.182550536
147,1/6/2020 00:00,NaN,34.10597738,30.2058904,-8.592622887,4.79219426
147,1/7/2020 00:00,NaN,26.92061451,27.23607989,24.30214071,18.26250493
147,1/8/2020 00:00,35.6334859,27.78145943,26.59074499,30.15715082,13.11179202
147,1/9/2020 00:00,35.43911034,27.79301388,26.46576824,NaN,32.95606322
147,1/10/2020 00:00,8.056213952,31.34144218,27.92614201,37.09348226,4.810707764
147,1/11/2020 00:00,39.03718328,35.38946314,27.303529,40.56148282,0.211262009
147,1/12/2020 00:00,44.37108108,34.87988895,26.53317071,37.75846815,0.009882963
147,1/1/2021 00:00,42.68900771,36.49171412,26.39359034,36.05521001,0.00750339
147,1/2/2021 00:00,40.04507287,37.60572109,27.38510582,30.73804358,0.023898864
147,1/3/2021 00:00,51.77306662,39.67624948,28.02569452,36.76585973,0.014237068
147,1/4/2021 00:00,49.1240798,44.27520372,29.33063795,44.06690269,0.006429023
147,1/5/2021 00:00,42.36789542,39.82587991,29.2072616,36.11470697,0.058544012
147,1/6/2021 00:00,47.00102609,38.67910811,30.03637125,40.43381769,5.251946071
147,1/7/2021 00:00,35.48056623,30.64359985,28.74807162,32.66501407,13.99205037
147,1/8/2021 00:00,19.08204661,29.0607286,26.6859496,NaN,27.53656984
147,1/9/2021 00:00,34.75395282,29.2090525,27.34381097,25.30243282,19.39319113
147,1/10/2021 00:00,41.55281118,31.37231404,28.203592,NaN,7.427017686
147,1/11/2021 00:00,42.12994956,35.804822,28.72980889,34.24688231,0.209460669
147,1/12/2021 00:00,36.19886309,35.8273288,27.48373935,NaN,0.111986325
147,1/1/2022 00:00,43.37204447,36.13524095,27.4753537,26.49014625,0.010839469
147,1/2/2022 00:00,42.91417206,36.19510737,27.29241224,31.92068279,0.010784726
147,1/3/2022 00:00,48.42890134,38.84691353,27.83811757,38.07756525,0.029030825
150,1/11/2018 00:00,43.51277114,37.16481619,28.50041798,41.30214776,0.38396668
150,1/12/2018 00:00,38.84783638,36.96136888,26.2515868,40.59087011,0.023461605
150,1/1/2019 00:00,42.08530894,38.00473388,25.11274989,34.05190589,0.011235194
150,1/2/2019 00:00,41.76070128,37.7224654,26.86245426,39.28550547,0.085274654
150,1/3/2019 00:00,48.92154684,41.79749894,27.18892184,47.37606945,0.101431383
150,1/4/2019 00:00,49.63444774,45.45531975,30.2663997,50.92486266,0.10279193
150,1/5/2019 00:00,53.45648072,45.93115644,29.05786989,51.03923011,0.010012523
150,1/6/2019 00:00,43.25992601,42.98424576,29.05201825,50.22037171,3.022112859
150,1/7/2019 00:00,52.09571197,NaN,28.53675129,41.43383409,10.17165575
150,1/8/2019 00:00,33.65747276,35.69,26.88058756,28.37009172,24.82108841
150,1/9/2019 00:00,36.46474924,28.65601126,27.17029722,NaN,19.6265328
150,1/10/2019 00:00,40.04846076,31.53311631,27.8135227,-2.92477941,6.399117867
150,1/11/2019 00:00,44.61520063,38.8705108,29.05533831,45.32284959,0.355070069
150,1/12/2019 00:00,42.13663991,38.22889763,26.60565711,30.01717174,0.049692396
150,1/1/2020 00:00,44.93995662,33.22478934,25.92501738,-13.69745539,0.011751719
150,1/2/2020 00:00,47.84888597,39.97728329,29.31814842,41.96757733,0.032507559
150,1/3/2020 00:00,53.16221373,43.92726149,29.70816287,45.0281381,0.030062828
150,1/4/2020 00:00,52.40300501,45.04724956,31.35367781,49.88787842,0.046225997
150,1/5/2020 00:00,53.31923204,43.62425397,29.88602586,41.18239378,0.182550536
150,1/6/2020 00:00,NaN,32.34114805,30.27900238,-6.259741191,4.79219426
150,1/7/2020 00:00,NaN,NaN,27.36341104,NaN,18.26250493
150,1/8/2020 00:00,33.85064128,28.35830596,26.69346781,30.49808856,13.11179202
150,1/9/2020 00:00,35.07532112,27.3149256,26.57265572,NaN,32.95606322
150,1/10/2020 00:00,25.5228983,34.42246448,27.97561068,38.91229726,4.810707764
150,1/11/2020 00:00,40.93895698,39.00062328,27.35596769,41.05090256,0.211262009
150,1/12/2020 00:00,45.58460766,38.14622727,26.65609683,38.78643844,0.009882963
150,1/1/2021 00:00,42.5979288,37.98209603,26.47441664,36.74808184,0.00750339
150,1/2/2021 00:00,41.18271134,38.99893932,27.38820117,33.19183703,0.023898864
150,1/3/2021 00:00,54.83396424,41.63465707,28.11273459,37.04839472,0.014237068
150,1/4/2021 00:00,41.92826422,46.83335072,29.51916334,45.20180016,0.006429023
150,1/5/2021 00:00,49.25813705,41.32873389,29.36007263,NaN,0.058544012
150,1/6/2021 00:00,50.86129376,39.83318264,30.1190861,42.72601116,5.251946071
150,1/7/2021 00:00,36.59867953,34.90951908,28.94436068,32.62423532,13.99205037
150,1/8/2021 00:00,15.62902796,30.43169493,26.77084491,11.45799486,27.53656984
150,1/9/2021 00:00,33.54190096,29.98379869,27.44824619,24.43188866,19.39319113
150,1/10/2021 00:00,41.26725589,34.7795823,28.41907367,NaN,7.427017686
150,1/11/2021 00:00,42.15836625,39.46882587,28.89690687,32.46314695,0.209460669
150,1/12/2021 00:00,34.52664926,38.17082938,27.62440898,NaN,0.111986325
150,1/1/2022 00:00,44.65579807,38.01925677,27.59022055,32.10849684,0.010839469
150,1/2/2022 00:00,43.87564805,37.28252678,27.36494816,32.45842465,0.010784726
150,1/3/2022 00:00,45.83776445,40.71839797,27.99756502,38.2292159,0.029030825
151,1/11/2018 00:00,41.70377572,37.04009632,28.50041798,39.10529101,0.38396668
151,1/12/2018 00:00,38.53434732,36.94006192,26.2515868,39.66376433,0.023461605
151,1/1/2019 00:00,41.7224274,37.89986928,25.11274989,33.85626027,0.011235194
151,1/2/2019 00:00,42.07136206,37.85472479,26.86245426,38.93253894,0.085274654
151,1/3/2019 00:00,48.80634957,41.74006192,27.18892184,48.22119904,0.101431383
151,1/4/2019 00:00,49.82920682,45.23035777,30.2663997,51.32226562,0.10279193
151,1/5/2019 00:00,53.33080871,46.23992432,29.05786989,50.7354417,0.010012523
151,1/6/2019 00:00,43.60211862,42.98339755,29.05201825,49.88083735,3.022112859
151,1/7/2019 00:00,50.31569084,NaN,28.53675129,36.01827333,10.17165575
151,1/8/2019 00:00,32.97956981,35.69,26.88058756,34.64361218,24.82108841
151,1/9/2019 00:00,36.38056945,28.62547473,27.17029722,NaN,19.6265328
151,1/10/2019 00:00,39.04554478,31.94956884,27.8135227,-1.255207178,6.399117867
151,1/11/2019 00:00,42.66926617,38.48518577,29.05533831,42.93353027,0.355070069
151,1/12/2019 00:00,41.25249727,37.83997248,26.60565711,27.77401182,0.049692396
151,1/1/2020 00:00,45.10662389,33.67492432,25.92501738,-6.228980262,0.011751719
151,1/2/2020 00:00,48.47920512,39.94011008,29.31814842,42.18782865,0.032507559
151,1/3/2020 00:00,53.31835013,43.78511696,29.70816287,44.76031844,0.030062828
151,1/4/2020 00:00,52.32718921,45.03017201,31.35367781,49.20639438,0.046225997
151,1/5/2020 00:00,53.58942066,43.84340672,29.88602586,47.34037421,0.182550536
151,1/6/2020 00:00,NaN,NaN,30.27900238,-21.29152414,4.79219426
151,1/7/2020 00:00,NaN,NaN,27.36341104,NaN,18.26250493
151,1/8/2020 00:00,NaN,28.41030273,26.69346781,30.79342916,13.11179202
151,1/9/2020 00:00,35.31144579,27.81609395,26.57265572,NaN,32.95606322
151,1/10/2020 00:00,25.65110932,34.18002752,27.97561068,38.12428878,4.810707764
151,1/11/2020 00:00,40.62405763,38.6769694,27.35596769,40.11109583,0.211262009
151,1/12/2020 00:00,45.30499665,38.05520641,26.65609683,38.06341749,0.009882963
151,1/1/2021 00:00,43.01956422,37.47157557,26.47441664,36.95225192,0.00750339
151,1/2/2021 00:00,41.12101333,39.32959407,27.38820117,33.36240224,0.023898864
151,1/3/2021 00:00,47.2838692,41.61547473,28.11273459,37.27340924,0.014237068
151,1/4/2021 00:00,44.9466567,46.82383788,29.51916334,45.64879314,0.006429023
151,1/5/2021 00:00,48.49839499,40.88083251,29.36007263,NaN,0.058544012
151,1/6/2021 00:00,51.32583418,35.36796601,30.1190861,42.96335098,5.251946071
151,1/7/2021 00:00,32.56757684,34.96944958,28.94436068,32.35034043,13.99205037
151,1/8/2021 00:00,16.88796859,30.25022934,26.77084491,NaN,27.53656984
151,1/9/2021 00:00,29.07341291,30.62953215,27.44824619,25.19963233,19.39319113
151,1/10/2021 00:00,40.11643123,34.94899549,28.41907367,NaN,7.427017686
151,1/11/2021 00:00,41.16534801,38.74590819,28.89690687,31.71289011,0.209460669
151,1/12/2021 00:00,35.13730951,38.11017889,27.62440898,NaN,0.111986325
151,1/1/2022 00:00,44.32701628,38.13526145,27.59022055,32.00329224,0.010839469
151,1/2/2022 00:00,43.86746395,37.25509632,27.36494816,32.7712379,0.010784726
151,1/3/2022 00:00,45.71877666,40.6901376,27.99756502,38.42620835,0.029030825
153,1/11/2018 00:00,42.20437994,34.99005266,28.25769609,38.95348149,0.380427
153,1/12/2018 00:00,38.16043554,35.59093695,26.00550355,40.74130586,0.022137004
153,1/1/2019 00:00,39.73771283,37.07066386,24.91814356,23.00788324,0.010901487
153,1/2/2019 00:00,40.91411725,37.04755637,26.59548067,37.16233996,0.087066292
153,1/3/2019 00:00,47.84893743,41.03189802,26.88204233,47.10795416,0.104632423
153,1/4/2019 00:00,48.64240109,45.07207661,29.87913842,51.59380826,0.115622708
153,1/5/2019 00:00,52.23860734,44.87159347,28.65540013,50.61733155,0.011487194
153,1/6/2019 00:00,41.97847866,42.3940019,28.70009496,48.95795061,3.056518885
153,1/7/2019 00:00,53.32169715,NaN,28.38738448,44.2175817,10.06048136
153,1/8/2019 00:00,25.80658729,28.53,26.83423759,35.98125419,24.89644067
153,1/9/2019 00:00,34.24631282,29.1364149,27.09534605,18.27535378,19.38703745
153,1/10/2019 00:00,37.10237348,30.16645411,27.68895322,11.57137298,6.364263868
153,1/11/2019 00:00,42.41768322,36.50559523,28.8762259,37.30627607,0.349121621
153,1/12/2019 00:00,40.20158399,36.09444964,26.34989225,31.84949501,0.050446329
153,1/1/2020 00:00,43.13927637,32.90605771,25.65771227,20.26536534,0.011785408
153,1/2/2020 00:00,46.71174361,39.2057594,28.95277934,35.9340847,0.031242425
153,1/3/2020 00:00,52.47285023,42.95671243,29.30633103,44.32618122,0.027976025
153,1/4/2020 00:00,51.13231947,44.45005399,30.92220809,48.8439742,0.046605188
153,1/5/2020 00:00,52.47929498,43.07844393,29.4667314,46.82229244,0.17279118
153,1/6/2020 00:00,NaN,39.41029664,29.99293196,26.86094337,4.67915941
153,1/7/2020 00:00,NaN,27.69,27.28479251,25.4941023,18.58361351
153,1/8/2020 00:00,42.23963873,28.19311923,26.62555997,29.87377212,13.6800026
153,1/9/2020 00:00,33.63157035,27.93101479,26.50765735,NaN,33.22917991
153,1/10/2020 00:00,7.561089371,33.21322352,27.9071568,35.21657607,4.794638059
153,1/11/2020 00:00,40.74035326,37.03202228,27.19923484,40.18253486,0.221670147
153,1/12/2020 00:00,34.99020638,36.52226109,26.4021617,38.89426567,0.010314194
153,1/1/2021 00:00,41.2919746,37.41236367,26.19636147,36.20077701,0.007504341
153,1/2/2021 00:00,40.66911401,38.3895016,27.0944099,31.44669449,0.024191836
153,1/3/2021 00:00,54.64178726,40.34887838,27.79126701,37.80537726,0.013414728
153,1/4/2021 00:00,49.86575191,46.31636735,29.14004279,44.99423249,0.006188794
153,1/5/2021 00:00,40.1016033,41.40964892,28.94632515,34.58013835,0.05752462
153,1/6/2021 00:00,49.8564669,41.69896872,29.81847574,42.64988111,5.187372058
153,1/7/2021 00:00,38.4407445,32.71006819,28.80193219,32.99535041,14.06431589
153,1/8/2021 00:00,23.02909703,30.35204766,26.70799051,NaN,28.11294858
153,1/9/2021 00:00,29.26600375,29.50976246,27.38401279,22.42231517,19.58426142
153,1/10/2021 00:00,40.82522722,33.514841,28.2941498,16.01540509,7.292788045
153,1/11/2021 00:00,40.09513259,37.89470201,28.71406725,32.40414412,0.211241426
153,1/12/2021 00:00,37.83224515,37.10871902,27.33237741,NaN,0.11608454
153,1/1/2022 00:00,43.55723426,36.95215415,27.25595266,31.09491943,0.010824022
153,1/2/2022 00:00,43.51293145,36.65986268,26.96333102,31.28532226,0.011835483
153,1/3/2022 00:00,48.55883813,39.86438602,27.51619584,38.09941377,0.031783327
156,1/11/2018 00:00,43.11997217,35.61712925,28.25769609,39.76111958,0.362527864
156,1/12/2018 00:00,39.9491021,35.79268063,26.00550355,42.04546983,0.01543888
156,1/1/2019 00:00,39.69403217,36.65776154,24.91814356,25.64677137,0.009214029
156,1/2/2019 00:00,41.25993412,37.25507121,26.59548067,38.41000805,0.096126088
156,1/3/2019 00:00,47.36892776,40.23055402,26.88204233,47.33803728,0.120819146
156,1/4/2019 00:00,47.8120557,44.42396584,29.87913842,51.08674005,0.180504218
156,1/5/2019 00:00,52.07354871,43.41560828,28.65540013,50.43126157,0.018944175
156,1/6/2019 00:00,43.64138241,42.01801171,28.70009496,47.41745273,3.230500152
156,1/7/2019 00:00,54.27617963,37.74971023,28.38738448,44.15541097,9.498304792
156,1/8/2019 00:00,32.22402369,31.26128094,26.83423759,36.2495691,25.27747513
156,1/9/2019 00:00,34.62235235,30.3963813,27.09534605,21.48709158,18.17597912
156,1/10/2019 00:00,38.83174693,29.80711539,27.68895322,14.29716509,6.188017329
156,1/11/2019 00:00,43.77954587,36.54971463,28.8762259,43.47870677,0.319042053
156,1/12/2019 00:00,41.13681515,36.39108789,26.34989225,31.10120008,0.05425875
156,1/1/2020 00:00,44.04795684,33.13896582,25.65771227,24.44975086,0.011955763
156,1/2/2020 00:00,47.28466278,39.31077507,28.95277934,39.66561457,0.024845012
156,1/3/2020 00:00,52.64870552,43.29976461,29.30633103,45.23276863,0.017423668
156,1/4/2020 00:00,51.51776715,44.70986038,30.92220809,48.7690111,0.048522647
156,1/5/2020 00:00,52.61294681,42.35470212,29.4667314,44.20360356,0.123440955
156,1/6/2020 00:00,NaN,34.23762773,29.99293196,25.64579418,4.107575044
156,1/7/2020 00:00,NaN,26.85,27.28479251,27.35540993,20.20736624
156,1/8/2020 00:00,42.30756875,28.04893443,26.62555997,32.25127808,16.55327826
156,1/9/2020 00:00,36.26551688,29.15856334,26.50765735,NaN,34.6102516
156,1/10/2020 00:00,24.81161513,32.57617706,27.9071568,37.3265238,4.713378236
156,1/11/2020 00:00,41.03474512,37.07454493,27.19923484,40.54664822,0.274301074
156,1/12/2020 00:00,35.84052333,36.00033846,26.4021617,39.18547098,0.012494804
156,1/1/2021 00:00,42.64138403,37.07529779,26.19636147,36.00511292,0.007509147
156,1/2/2021 00:00,41.63931131,37.08030363,27.0944099,28.31174403,0.025673306
156,1/3/2021 00:00,53.88083729,39.43207349,27.79126701,36.99106946,0.00925639
156,1/4/2021 00:00,51.27904128,45.43202731,29.14004279,44.53442828,0.004974023
156,1/5/2021 00:00,42.01025371,41.94949371,28.94632515,37.4767706,0.05236985
156,1/6/2021 00:00,50.08409492,38.88312803,29.81847574,43.19940651,4.860840052
156,1/7/2021 00:00,41.32853841,31.83735883,28.80193219,32.37363819,14.42974164
156,1/8/2021 00:00,17.61855662,30.41508,26.70799051,NaN,31.02752823
156,1/9/2021 00:00,33.23563824,29.50540794,27.38401279,24.75456133,20.5504483
156,1/10/2021 00:00,42.44973806,33.21975749,28.2941498,9.46723784,6.614027783
156,1/11/2021 00:00,43.32755589,37.20857709,28.71406725,35.82534607,0.220246198
156,1/12/2021 00:00,38.62421194,36.68423221,27.33237741,NaN,0.136808022
156,1/1/2022 00:00,44.19920174,36.53903474,27.25595266,28.29381744,0.010745911
156,1/2/2022 00:00,44.15192165,36.37316422,26.96333102,31.92353948,0.017148856
156,1/3/2022 00:00,42.31805029,39.35013857,27.51619584,37.55150271,0.045701927
157,1/11/2018 00:00,40.69146645,34.17608456,28.50041798,40.23918266,0.38396668
157,1/12/2018 00:00,39.20891456,34.98539412,26.2515868,39.24194436,0.023461605
157,1/1/2019 00:00,32.64158309,35.6456518,25.11274989,33.45414329,0.011235194
157,1/2/2019 00:00,39.76915025,35.72357641,26.86245426,37.57662363,0.085274654
157,1/3/2019 00:00,47.47901441,39.85982863,27.18892184,47.13946207,0.101431383
157,1/4/2019 00:00,48.46300566,43.68439067,30.2663997,50.73768546,0.10279193
157,1/5/2019 00:00,50.85422502,43.24065051,29.05786989,49.70745821,0.010012523
157,1/6/2019 00:00,42.75024412,41.26154092,29.05201825,48.58590691,3.022112859
157,1/7/2019 00:00,48.30569524,35.244011,28.53675129,42.03731126,10.17165575
157,1/8/2019 00:00,31.33332196,27.1327387,26.88058756,32.15171594,24.82108841
157,1/9/2019 00:00,37.20987971,27.75427064,27.17029722,9.092537398,19.6265328
157,1/10/2019 00:00,38.80109404,30.14161581,27.8135227,-7.890558549,6.399117867
157,1/11/2019 00:00,41.96266445,35.66622927,29.05533831,43.15060989,0.355070069
157,1/12/2019 00:00,39.02808712,35.24876766,26.60565711,35.68400111,0.049692396
157,1/1/2020 00:00,38.42728075,31.41857181,25.92501738,15.33947662,0.011751719
157,1/2/2020 00:00,45.75754338,37.74034427,29.31814842,40.68748405,0.032507559
157,1/3/2020 00:00,51.24030373,42.72965311,29.70816287,43.59975705,0.030062828
157,1/4/2020 00:00,51.18731636,43.12744057,31.35367781,49.67006632,0.046225997
157,1/5/2020 00:00,51.07252451,41.53074368,29.88602586,43.33803856,0.182550536
157,1/6/2020 00:00,NaN,34.51361474,30.27900238,38.96972223,4.79219426
